Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Micah Hoffpauir",,,321,296,82,48,19,1,14,42,66,23,,53,2,,,,1,0,0.27702702702702703,0.07165109034267912,0.16510903426791276,0.4339622641509434,0.3333333333333333,0.48986486486486486,0.3567064480618153,0.8231981981981982,0.21283783783783783,3.2169222465851153,0.29694323144104806,,0.01252492144703865,45.904171606866285,7.436472772029801,115.32824984535428,0.01252492144703865,,6.10975474861042,-5.897266313932981,1.082294766154437,,,,,,,,432.49999999999994,,432.49999999999994,,,,,,,,,,,,,,,,,,,,"Micah Hoffpauir","4342",451687
"Nyjer Morgan",,,461,423,119,95,17,5,2,78,38,30,,71,8,,,,35,14,0.28132387706855794,0.0650759219088937,0.1540130151843818,0.4225352112676056,0.3405639913232104,0.35933806146572106,0.3155673715142521,0.6999020527889315,0.07801418439716312,7.916202528638417,0.3342857142857143,,0.7728839851915836,50.25719835163449,-4.987690006183635,87.90219257352913,0.7728839851915836,,-6.1381424620618885,1.6938565549676663,1.0791070084101921,,,,,,,,481.3,,481.3,,,,,,,,,,,,,,,,,,,,"Nyjer Morgan","4885",460579
"Brett Wallace","SDP",,579,525,129,89,23,1,16,75,63,38,,135,16,,,,1,1,0.24571428571428572,0.06563039723661486,0.23316062176165803,0.2814814814814815,0.3160621761658031,0.38476190476190475,0.31295316731991546,0.7008240809277079,0.13904761904761903,2.9896788734166617,0.30213903743315507,,-0.5876422710716724,61.87085968034907,-7.514802703982159,86.15938938077322,-0.5876422710716724,,-10.518088791495117,2.127425044091711,1.0742807280640323,,,,,,,,581.3,,581.3,,,,,,,,,,,,,,,,,,,,"Brett Wallace","8434",477165
"Ty Wigginton",,,449,414,116,76,22,1,17,54,56,29,,72,6,,,,2,4,0.28019323671497587,0.0645879732739421,0.1603563474387528,0.4027777777777778,0.3363028953229399,0.4613526570048309,0.34876137480703917,0.7976555523277709,0.18115942028985504,2.5353753459531383,0.3046153846153846,,-1.5666511096060276,61.261585092578486,7.454741551015931,110.03153313703422,-1.5666511096060276,,4.014819157157502,-8.248824221046442,1.0604823123881255,,,,,,,,562.4999999999998,,562.4999999999998,,,,,,,,,,,,,,,,,,,,"Ty Wigginton","1491",421064
"Freddy Sandoval",,,487,450,121,85,26,3,7,57,52,35,,76,2,,,,9,4,0.2688888888888889,0.07186858316221766,0.15605749486652978,0.4605263157894737,0.324435318275154,0.38666666666666666,0.31603367238074115,0.7111019849418206,0.11777777777777776,4.958303595894334,0.3106267029972752,,-0.1949007585644722,53.279263388952735,-5.081388737419125,88.21305988858525,-0.1949007585644722,,-7.308100443491213,1.7893885949441504,1.0575433601074506,,,,,,,,502.7999999999999,,502.7999999999999,,,,,,,,,,,,,,,,,,,,"Freddy Sandoval","6863",461866
"Adam Kennedy",,,432,398,109,80,21,2,6,46,42,31,,59,3,,,,9,3,0.27386934673366836,0.07175925925925926,0.13657407407407407,0.5254237288135594,0.33101851851851855,0.38190954773869346,0.3181604075211066,0.712928066257212,0.1080402010050251,4.68959800986754,0.30930930930930933,,0.24604102224111557,48.02109668636162,-3.748516698838875,89.63088363808603,0.24604102224111557,,-5.30482132202546,1.587301587301587,1.0559685817279152,,,,,,,,451.79999999999995,,451.79999999999995,,,,,,,,,,,,,,,,,,,,"Adam Kennedy","19",150456
"Kevin Howard","CLE",,423,389,106,76,21,1,8,44,41,33,,53,1,,,,3,3,0.27249357326478146,0.07801418439716312,0.12529550827423167,0.6226415094339622,0.3309692671394799,0.39331619537275064,0.3221452816721959,0.7242854625122306,0.12082262210796918,2.769301004054992,0.29878048780487804,,-0.9436863884329796,48.41316863783326,-2.2779111351755668,92.28746700991832,-0.9436863884329796,,-4.98639430142317,1.5542328042328042,1.0547721248044706,,,,,,,,445.6999999999999,,445.6999999999999,,,,,,,,,,,,,,,,,,,,"Kevin Howard","sa202822",446858
"Brooks Conrad",,,568,512,118,69,29,4,16,82,74,51,,141,5,,,,5,1,0.23046875,0.0897887323943662,0.2482394366197183,0.3617021276595745,0.30633802816901406,0.396484375,0.3110692141131616,0.702822403169014,0.166015625,5.474214792321524,0.28732394366197184,,0.25858447328209877,59.81139988087179,-8.25605475522516,84.90342029050613,0.25858447328209877,,-10.367221037968378,2.087007642563198,1.048972671294908,,,,,,,,580.8,,580.8,,,,,,,,,,,,,,,,,,,,"Brooks Conrad","3664",462405
"Clint Barmes",,,501,467,121,79,25,4,13,56,52,25,,84,9,,,,10,7,0.25910064239828695,0.0499001996007984,0.16766467065868262,0.2976190476190476,0.3093812375249501,0.4132762312633833,0.31755828322050816,0.7226574687883334,0.15417558886509636,5.076541467761199,0.2918918918918919,,-1.2329770885407925,55.44192169004705,-4.5964493886229745,89.22946734635482,-1.2329770885407925,,-7.919646774291724,1.8408289241622573,1.0477763239577185,,,,,,,,529.4999999999999,,529.4999999999999,,,,,,,,,,,,,,,,,,,,"Clint Barmes","1830",425549
"Delmon Young",,,553,521,149,105,28,3,13,68,75,28,,108,4,,,,8,4,0.28598848368522073,0.05063291139240506,0.19529837251356238,0.25925925925925924,0.32730560578661844,0.42610364683301344,0.3308949954470933,0.7534092526196319,0.1401151631477927,4.460887620099364,0.34,,-0.433423038572073,67.28918374670202,1.0192851309245239,98.1206108537032,-0.433423038572073,,-1.721307217651071,-6.095679012345678,1.0457408788456322,,,,,,,,633.9,,633.9,,,,,,,,,,,,,,,,,,,,"Delmon Young","2140",430321
"James Skelton",,,490,423,96,71,18,3,4,53,38,65,,97,2,,,,9,5,0.22695035460992907,0.1326530612244898,0.19795918367346937,0.6701030927835051,0.3326530612244898,0.3120567375886525,0.29890400621355795,0.6447097988131423,0.08510638297872342,4.625144890672173,0.2857142857142857,,-0.6563877537846565,46.67339346387106,-12.046769866564699,76.79327984550989,-0.6563877537846565,,-14.747484857061329,9.002057613168724,1.0447750502741018,,,,,,,,425.5999999999999,,425.5999999999999,,,,,,,,,,,,,,,,,,,,"James Skelton","sa253647",456050
"Alex Avila",,,389,352,84,56,18,1,9,36,41,36,,86,1,,,,1,1,0.23863636363636365,0.09254498714652956,0.2210796915167095,0.4186046511627907,0.3110539845758355,0.3721590909090909,0.3052505291519557,0.6832130754849264,0.13352272727272724,2.1739516675206083,0.2918287937743191,,-0.45923468098044395,39.09248535491027,-7.524134105374435,81.02429610043745,-0.45923468098044395,,-9.6063142865201,7.146531452087007,1.0396819965754749,,,,,,,,370.99999999999994,,370.99999999999994,,,,,,,,,,,,,,,,,,,,"Alex Avila","7476",488671
"Eric Young Jr.",,,573,518,133,99,22,6,6,84,38,47,,100,8,,,,45,18,0.25675675675675674,0.08202443280977312,0.17452006980802792,0.47,0.32809773123909247,0.35714285714285715,0.3089801024183969,0.6852405883819497,0.10038610038610041,7.707149610779738,0.308252427184466,,1.0373665615916252,59.348991132261,-9.317648843942445,83.5106788437794,1.0373665615916252,,-10.670893520383395,2.105379188712522,1.0369532570992401,,,,,,,,581.3,,581.3,,,,,,,,,,,,,,,,,,,,"Eric Young Jr.","7158",458913
"Julio Lugo",,,350,317,82,58,17,3,4,41,37,31,,55,2,,,,10,2,0.2586750788643533,0.08857142857142856,0.15714285714285714,0.5636363636363636,0.32857142857142857,0.36908517350157727,0.31293874400002614,0.6976566020730058,0.11041009463722395,5.960816648307532,0.3023255813953488,,0.9255050830543041,37.39617656307988,-4.546797244374235,86.14977383199256,0.9255050830543041,,-5.0815259018284795,3.8580246913580245,1.034470260546052,,,,,,,,358.59999999999997,,358.59999999999997,,,,,,,,,,,,,,,,,,,,"Julio Lugo","565",150061
"Jesus Flores",,,243,223,58,38,12,1,7,24,37,17,,59,3,,,,0,1,0.2600896860986547,0.06995884773662552,0.24279835390946503,0.288135593220339,0.32098765432098764,0.4170403587443946,0.32543295499228647,0.7380280130653822,0.15695067264573992,2.4190713303308873,0.3248407643312102,,-0.5693493708968163,28.471812375185443,-0.6485951539898362,94.4792497219976,-0.5693493708968163,,-2.231763950439734,4.464285714285714,1.0265924063869425,,,,,,,,265.29999999999995,,265.29999999999995,,,,,,,,,,,,,,,,,,,,"Jesus Flores","4166",435520
"Michael Taylor",,,535,489,131,88,26,3,14,47,56,40,,93,6,,,,14,7,0.26789366053169733,0.07476635514018691,0.17383177570093458,0.43010752688172044,0.33084112149532713,0.41922290388548056,0.3312930102660277,0.7500640253808077,0.15132924335378323,4.195857154750394,0.306282722513089,,-0.4869082644581795,65.2748516186713,1.1620202272771727,98.38595412669838,-0.4869082644581795,,-1.5569596119583746,-5.897266313932981,1.022540447698757,,,,,,,,613.6999999999999,,613.6999999999999,,,,,,,,,,,,,,,,,,,,"Michael Taylor","2591",446345
"Christian Colonel",,,478,442,120,86,24,2,8,51,57,33,,70,3,,,,4,4,0.27149321266968324,0.06903765690376569,0.14644351464435146,0.4714285714285714,0.3263598326359833,0.3891402714932127,0.31809404405091096,0.715500104129196,0.11764705882352944,3.2577558294476905,0.3076923076923077,,-1.1949007734656334,53.10824820089433,-4.173870313285858,89.58664131455606,-1.1949007734656334,,-7.363033166646023,1.7563198118753673,1.0189895634550594,,,,,,,,490.6,,490.6,,,,,,,,,,,,,,,,,,,,"Christian Colonel","sa225671",444384
"Jason Kendall",,,469,420,106,83,20,1,2,44,39,37,,46,12,,,,6,3,0.2523809523809524,0.07889125799573561,0.09808102345415778,0.8043478260869565,0.3304904051172708,0.319047619047619,0.29866457125271306,0.6495380241648898,0.06666666666666665,3.5979982084285145,0.27956989247311825,,-0.4001857191324234,44.58033588771275,-11.623249014275759,76.63365650196164,-0.4001857191324234,,-13.980147945689643,8.616255144032921,1.0135369038886792,,,,,,,,406.0999999999999,,406.0999999999999,,,,,,,,,,,,,,,,,,,,"Jason Kendall","993",116974
"Thomas Neal","CIN",,566,505,130,86,28,3,13,70,76,50,,116,11,,,,1,1,0.25742574257425743,0.08833922261484099,0.2049469964664311,0.43103448275862066,0.3374558303886926,0.401980198019802,0.32986517634914114,0.7394360284084946,0.14455445544554457,3.1672143046579757,0.31117021276595747,,-0.5979148782789707,68.38949953695817,0.561719036903806,97.43406463219529,-0.5979148782789707,,-2.397602404597568,-6.238977072310405,1.006704867984051,,,,,,,,625.6,,625.6,,,,,,,,,,,,,,,,,,,,"Thomas Neal","9461",489166
"Kevin Barker",,,447,397,101,61,21,2,17,52,62,48,,101,2,,,,1,1,0.25440806045340053,0.10738255033557047,0.22595078299776286,0.4752475247524752,0.3378076062639821,0.44584382871536526,0.3444860881607004,0.7836514349793473,0.19143576826196473,2.7578295411817804,0.3010752688172043,,-0.5054614134132862,59.40994334783294,5.842773942312976,107.1813413909849,-0.5054614134132862,,3.4723854374501943,-8.212081128747796,1.0032735094527743,,,,,,,,549.8,,549.8,,,,,,,,,,,,,,,,,,,,"Kevin Barker","1019",150070
"Scott Moore",,,323,294,73,44,16,1,12,40,49,23,,72,6,,,,3,2,0.24829931972789115,0.07120743034055728,0.22291021671826625,0.3194444444444444,0.3157894736842105,0.43197278911564624,0.3283369319726808,0.7477622627998568,0.18367346938775508,3.8156022381890073,0.2904761904761905,,-0.4282682053744793,38.62013754466321,-0.08723542621586557,96.41523481607902,-0.4282682053744793,,-1.8630907692596672,1.1868018812463257,0.9999769762418897,,,,,,,,366.7999999999999,,366.7999999999999,,,,,,,,,,,,,,,,,,,,"Scott Moore","4390",445599
"Kevin Frandsen",,,458,421,114,84,21,2,7,53,48,23,,40,14,,,,4,3,0.27078384798099764,0.05021834061135371,0.08733624454148471,0.575,0.3296943231441048,0.38004750593824227,0.31769049245717745,0.7097418290823471,0.10926365795724463,3.797952688071219,0.28609625668449196,,-0.7719360552728176,50.73345655609863,-4.151920597655608,89.31760685752162,-0.7719360552728176,,-6.834676804793904,1.6828336272780715,0.9983945883091467,,,,,,,,465.7,,465.7,,,,,,,,,,,,,,,,,,,,"Kevin Frandsen","7528",435623
"Russell Branyan","CLE",,377,326,74,38,15,1,20,46,58,46,,123,5,,,,1,0,0.22699386503067484,0.1220159151193634,0.32625994694960214,0.37398373983739835,0.33156498673740054,0.46319018404907975,0.3478524245381039,0.7947551707864803,0.2361963190184049,2.811795829000562,0.29508196721311475,,-0.028565507382154465,51.15481058224943,5.9762359382202925,109.42556615320467,-0.028565507382154465,,4.374790087490354,-6.92607289829512,0.9908619493161018,,,,,,,,480.49999999999994,,480.49999999999994,,,,,,,,,,,,,,,,,,,,"Russell Branyan","370",137140
"Gerardo Parra",,,605,558,158,114,28,8,8,68,72,44,,89,3,,,,12,8,0.2831541218637993,0.07272727272727272,0.14710743801652892,0.4943820224719101,0.33884297520661155,0.4050179211469534,0.3296243986807579,0.7438608963535649,0.1218637992831541,5.355055946075367,0.32537960954446854,,-1.3766449354588985,72.98150872258586,0.4800825697008967,97.27354615008444,-1.3766449354588985,,-3.4206806886370646,-6.6688712522045845,0.9902351199748104,,,,,,,,670.1999999999999,,670.1999999999999,,,,,,,,,,,,,,,,,,,,"Gerardo Parra","8553",467827
"Orlando Mercado","FLA",,319,283,71,52,14,1,4,26,42,34,,41,2,,,,0,1,0.2508833922261484,0.10658307210031348,0.12852664576802508,0.8292682926829268,0.335423197492163,0.3498233215547703,0.3114040951743769,0.6852465190469332,0.09893992932862189,1.8715031857689985,0.2815126050420168,,-0.6463939249515533,33.67951365770739,-4.548511041086502,85.12667438211227,-0.6463939249515533,,-6.525803718101557,5.860523221634332,0.9878568408221117,,,,,,,,303.69999999999993,,303.69999999999993,,,,,,,,,,,,,,,,,,,,"Orlando Mercado","sa244288",452732
"Drew Sutton",,,449,403,102,69,22,3,8,62,42,41,,91,5,,,,9,6,0.2531017369727047,0.09131403118040089,0.2026726057906459,0.45054945054945056,0.32962138084632514,0.38213399503722084,0.318571298717125,0.711755375883546,0.12903225806451613,5.221981189893682,0.3092105263157895,,-1.0177168287336826,50.06322700284448,-3.7436165387180758,89.90481116442368,-1.0177168287336826,,-6.63460465170416,1.6497648442092887,0.9853558718272719,,,,,,,,462.59999999999997,,462.59999999999997,,,,,,,,,,,,,,,,,,,,"Drew Sutton","7430",450300
"Casey McGehee",,,469,433,114,79,23,1,11,55,78,35,,85,1,,,,0,2,0.2632794457274827,0.07462686567164178,0.1812366737739872,0.4117647058823529,0.31982942430703626,0.3972286374133949,0.31759508065323333,0.7170580617204312,0.13394919168591224,2.3408008935687783,0.3056379821958457,,-1.136130589991808,51.91497830052896,-4.288606601459546,89.25399897375316,-1.136130589991808,,-7.381450403732815,1.723251028806584,0.9840894049926975,,,,,,,,483.5999999999999,,483.5999999999999,,,,,,,,,,,,,,,,,,,,"Casey McGehee","6086",431171
"Mike Cervenak",,,459,436,119,81,26,2,10,51,57,18,,57,5,,,,2,1,0.27293577981651373,0.0392156862745098,0.12418300653594772,0.3157894736842105,0.3093681917211329,0.4105504587155963,0.3159143990940518,0.7199186504367292,0.13761467889908258,3.334739624904668,0.2953929539295393,,-0.287484347820282,50.17075205441222,-4.834462167363309,88.13354434603389,-0.287484347820282,,-7.036938763450523,1.6865079365079363,0.9818298604035587,,,,,,,,481.19999999999993,,481.19999999999993,,,,,,,,,,,,,,,,,,,,"Mike Cervenak","3133",453941
"Will Venable",,,574,527,131,91,22,4,14,70,60,41,,140,6,,,,9,2,0.24857685009487665,0.07142857142857142,0.24390243902439024,0.29285714285714287,0.31010452961672474,0.38519924098671726,0.30868700063602433,0.695303770603442,0.1366223908918406,5.474911430856479,0.3136729222520107,,0.6048019453883171,59.31358004161232,-9.472897002612418,83.31527761107232,0.6048019453883171,,-11.262878391658129,2.1090534979423867,0.9813939362031946,,,,,,,,577.3,,577.3,,,,,,,,,,,,,,,,,,,,"Will Venable","211",461416
"Mitch Maier",,,485,447,120,88,22,3,7,57,43,35,,83,3,,,,9,4,0.2684563758389262,0.07216494845360824,0.1711340206185567,0.42168674698795183,0.32577319587628867,0.378076062639821,0.31401745437346784,0.7038492585161097,0.10961968680089484,4.959198323859779,0.3165266106442577,,-0.20517336577177048,52.25262170083395,-5.868356289495317,86.86891424457619,-0.20517336577177048,,-8.096996409971798,1.7820399764844206,0.97126253459175,,,,,,,,491.6000000000001,,491.6000000000001,,,,,,,,,,,,,,,,,,,,"Mitch Maier","5588",430574
"Ronnie Belliard",,,357,330,88,60,18,1,9,40,50,26,,64,1,,,,2,1,0.26666666666666666,0.07282913165266107,0.1792717086834734,0.40625,0.32212885154061627,0.4090909090909091,0.3228288100881069,0.7312197606315254,0.14242424242424245,3.028592320779368,0.30739299610894943,,-0.2438257671892643,41.06093072487114,-1.7209025587320554,92.74315272420559,-0.2438257671892643,,-3.4541667412400394,1.3117283950617284,0.9656617691054368,,,,,,,,387.29999999999995,,387.29999999999995,,,,,,,,,,,,,,,,,,,,"Ronnie Belliard","677",150071
"Joe Thurston",,,472,429,114,82,22,5,5,58,48,36,,67,7,,,,8,6,0.26573426573426573,0.07627118644067797,0.1419491525423729,0.5373134328358209,0.3326271186440678,0.3752913752913753,0.31718109674372913,0.707918493935443,0.10955710955710957,5.295154729227994,0.30532212885154064,,-1.2433983497321606,52.08563262268308,-4.477463483369321,88.97800963795586,-1.2433983497321606,,-7.6900913345873025,1.7342739564961789,0.9642267770057049,,,,,,,,476.09999999999997,,476.09999999999997,,,,,,,,,,,,,,,,,,,,"Joe Thurston","673",407871
"Jed Lowrie",,,391,352,87,57,22,2,6,41,42,38,,78,1,,,,2,1,0.2471590909090909,0.09718670076726342,0.19948849104859334,0.48717948717948717,0.32225063938618925,0.3721590909090909,0.3109927663717733,0.6944097302952801,0.12499999999999997,3.463059011424474,0.30223880597014924,,-0.2669391334056854,41.14829465224411,-5.707998944083195,84.85245511798477,-0.2669391334056854,,-7.606227770457002,4.309964726631393,0.9625969106729171,,,,,,,,384.8,,384.8,,,,,,,,,,,,,,,,,,,,"Jed Lowrie","4418",476704
"Bobby Wilson",,,374,350,92,66,19,1,6,32,44,22,,58,2,,,,1,1,0.26285714285714284,0.058823529411764705,0.15508021390374332,0.3793103448275862,0.31016042780748665,0.3742857142857143,0.30405180849493507,0.6844461420932009,0.11142857142857143,2.1731501310130676,0.3006993006993007,,-0.45153022557497025,37.21469509379471,-7.604368346170535,80.22514881393096,-0.45153022557497025,,-9.61626262588893,6.870958259847149,0.9615324875973595,,,,,,,,353.4999999999999,,353.4999999999999,,,,,,,,,,,,,,,,,,,,"Bobby Wilson","6564",435064
"Mark Wagner",,,405,372,93,63,24,0,6,35,44,30,,71,3,,,,1,1,0.25,0.07407407407407407,0.17530864197530865,0.4225352112676056,0.3111111111111111,0.3629032258064516,0.30155748393800524,0.6740143369175627,0.11290322580645162,1.6969556276203925,0.29491525423728815,,-0.46693913638591766,39.464786698537104,-9.06922585008837,78.56226539763004,-0.46693913638591766,,-11.225864029062757,7.440476190476191,0.9599320570748329,,,,,,,,372.8999999999999,,372.8999999999999,,,,,,,,,,,,,,,,,,,,"Mark Wagner","sa294138",460037
"Cody Ransom",,,383,348,84,49,22,1,12,55,52,32,,87,3,,,,6,2,0.2413793103448276,0.0835509138381201,0.22715404699738903,0.367816091954023,0.31070496083550914,0.41379310344827586,0.31912997855218833,0.724498064283785,0.17241379310344826,5.005567235176249,0.2891566265060241,,0.14348213374614716,42.881035914799995,-3.0165611373569305,90.27726447254175,0.14348213374614716,,-4.4709919253672865,1.4072604350382127,0.9594201634923845,,,,,,,,415.49999999999994,,415.49999999999994,,,,,,,,,,,,,,,,,,,,"Cody Ransom","1126",285068
"James Darnell","TBR",,577,505,117,76,26,3,12,63,58,70,,134,2,,,,5,6,0.2316831683168317,0.12131715771230503,0.2322357019064125,0.5223880597014925,0.3275563258232236,0.36633663366336633,0.3132115319448699,0.6938929594865899,0.13465346534653463,3.6501583279162038,0.2924791086350975,,-1.9024658501148224,61.780298586986596,-7.3656896613020395,86.33163250326581,-1.9024658501148224,,-11.675455135055241,2.1200764256319813,0.9511317792790787,,,,,,,,564.1999999999999,,564.1999999999999,,,,,,,,,,,,,,,,,,,,"James Darnell","9060",543083
"Joe Mather",,,385,349,91,57,20,2,12,47,54,29,,70,7,,,,5,1,0.2607449856733524,0.07532467532467532,0.18181818181818182,0.4142857142857143,0.32987012987012987,0.4326647564469914,0.33579818908270304,0.7625348863171213,0.171919770773639,4.644041504093077,0.2958801498127341,,0.340765330940485,48.406393603347766,2.2691224151482414,101.38940735450961,0.340765330940485,,1.0036306315293229,-4.243827160493827,0.9483743637541973,,,,,,,,457.49999999999994,,457.49999999999994,,,,,,,,,,,,,,,,,,,,"Joe Mather","3714",458628
